17870,219.866
17871,54.8851
17872,0
17873,135.182
17874,117.869
17875,0.971639
17876,0
17877,78.6621
17878,379.121
17879,455.624
17880,439.592
17881,430.494
17882,419.032
17883,399.097
17884,390.057
17885,372.738
17886,359.145
17887,335.38
17888,329.99
17889,300.423
17890,275.502
17891,264.689
17892,238.051
17893,225.1
17894,207.554
17895,182.077
17896,173.908
17897,136.615
17898,120.934
17899,65.9947
17900,49.6024
17901,8.41662
17902,0
17903,0
17904,0
17905,0
17906,0
17907,0
17908,0
17909,0
17910,0
17911,0
17912,0
17913,0
17914,0
17915,0
17916,0
17917,0
17918,0
17919,0
17920,0
17921,0
17922,0
17923,0
17924,0
17925,0
17926,0
17927,0
17928,0
17929,0
17930,0
17931,0
17932,0
17933,0
17934,0
17935,0
17936,0
17937,0
17938,0
17939,0
17940,0
17941,0
17942,0
17943,0
17944,0
17945,0
17946,0
17947,0
17948,0
17949,0
17950,0
17951,0
17952,0
17953,0
17954,0
17955,0
17956,0
17957,0
17958,0
17959,0
17960,0
17961,0
17962,0
17963,0
17964,0
17965,0
17966,0
17967,0
17968,0
17969,0
17970,0
17971,0
17972,0
17973,0
17974,0
17975,0
17976,0
17977,0
17978,0
17979,0
17980,0
17981,0
17982,0
17983,0
17984,0
17985,0
17986,0
17987,0
17988,0
17989,0
17990,0
17991,0
17992,0
17993,0
17994,0
17995,0
17996,0
17997,0
17998,0
17999,0
18000,0
18001,0
18002,0
18003,0
18004,0
18005,0
18006,0
18007,0
18008,0
18009,0
18010,0
18011,0
18012,0
18013,0
18014,0
18015,0
18016,0
18017,0
18018,0
18019,0
18020,0
18021,0
18022,0
18023,0
18024,0
18025,0
18026,0
18027,0
18028,0
18029,0
18030,0
18031,0
18032,0
18033,0
18034,0
18035,0
18036,0
18037,0
18038,0
18039,0
18040,0
18041,0
18042,0
18043,0
18044,0
18045,0
18046,0
18047,0
18048,0
18049,0
18050,0
18051,0
18052,0
18053,0
18054,0
18055,0
18056,0
18057,0
18058,0
18059,0
18060,0
18061,0
18062,0
18063,0
18064,0
18065,0
18066,0
18067,0
18068,0
18069,0
18070,0
18071,0
18072,0
18073,0
18074,0
18075,0
18076,0
18077,0
18078,0
18079,0
18080,0
18081,0
18082,0
18083,0
18084,0
18085,0
18086,0
18087,0
18088,0
18089,0
18090,0
18091,0
18092,0
18093,0
18094,0
18095,0
18096,0
18097,0
18098,0
18099,0
18100,0
18101,0
18102,0
18103,0
18104,0
18105,0
18106,0
18107,0
18108,0
18109,0
18110,0
18111,0
18112,0
18113,0
18114,0
18115,0
18116,0
18117,0
18118,0
18119,0
18120,0
18121,0
18122,0
18123,0
18124,0
18125,0
18126,0
18127,0
18128,0
18129,0
18130,0
18131,0
18132,0
18133,0
18134,0
18135,0
18136,0
18137,0
18138,0
18139,0
18140,0
18141,0
18142,0
18143,0
18144,0
18145,0
18146,0
18147,0
18148,0
18149,0
18150,0
18151,0
18152,0
18153,0
18154,0
18155,0
18156,0
18157,0
18158,0
18159,0
18160,0
18161,0
18162,0
18163,0
18164,0
18165,0
18166,0
18167,6.55351
18168,25.7093
18169,40.6728
18170,65.0423
18171,84.9567
18172,92.9546
18173,116.818
18174,123.343
18175,151.008
18176,159.642
18177,151.796
18178,174.894
18179,192.285
18180,218.756
18181,235.652
18182,269.917
18183,278.047
18184,275.618
18185,282.8
18186,280.874
18187,125.035
18188,0
18189,0
18190,4.4186
18191,0
18192,0
18193,0
18194,0
18195,0
18196,0
18197,0
18198,0
18199,0
18200,0
18201,0
18202,18.6952
18203,409.146
18204,452.099
18205,458.298
18206,475.515
18207,471.113
18208,496.397
18209,505.901
18210,507.644
18211,502.858
18212,509.537
18213,516.318
18214,527.345
18215,523.31
18216,522.048
18217,535.741
18218,528.78
18219,532.952
18220,538.255
18221,551.013
18222,551.548
18223,561.28
18224,552.316
18225,549.374
18226,559.247
18227,548.16
18228,559.797
18229,548.009
18230,208.578
18231,577.164
18232,582.911
18233,578.193
18234,581.41
18235,600.596
18236,607.004
18237,609.668
18238,602.16
18239,614.298
18240,617.096
18241,627.433
18242,636.572
18243,62.3082
18244,354.73
18245,193.37
18246,564.865
18247,631.981
18248,625.23
18249,638.095
18250,285.949
18251,637.735
18252,625.947
18253,660.048
18254,652.829
18255,99.3672
18256,29.5947
18257,36.0301
18258,14.7054
18259,207.348
18260,704.862
18261,683.339
18262,690.698
18263,696.501
18264,693.007
18265,685.219
18266,685.998
18267,699.216
18268,700.697
18269,696.011
18270,710.695
18271,712.628
18272,713.269
18273,720.222
18274,729.753
18275,732.591
18276,727.168
18277,724.858
18278,733.228
18279,741.466
18280,735.501
18281,723.309
18282,741.187
18283,739
18284,746.88
18285,751.998
18286,745.412
18287,737.687
18288,734.465
18289,750.514
18290,755.468
18291,747.298
18292,758.043
18293,765.024
18294,752.6
18295,768.497
18296,778.047
18297,263.166
18298,751.103
18299,771.395
18300,750.736
18301,763.846
18302,765.53
18303,769.302
18304,775.775
18305,778.325
18306,771.023
18307,787.951
18308,712.548
18309,778.563
18310,775.101
18311,778.057
18312,786.836
18313,784.507
18314,800.222
18315,797.717
18316,789.341
18317,123.719
18318,671.188
18319,796.278
18320,789.571
18321,811.961
18322,823.693
18323,813.902
18324,821.715
18325,806.465
18326,811.859
18327,814.728
18328,810.434
18329,810.809
18330,797.016
18331,823.962
18332,814.708
18333,826.103
18334,819.923
18335,826.563
18336,828
18337,816.88
18338,820.96
18339,824.91
18340,817.278
18341,803.182
18342,808.915
18343,201.304
18344,657.559
18345,584.005
18346,778.861
18347,296.925
18348,105.124
18349,830.591
18350,6.5905
18351,608.396
18352,856.29
18353,69.9303
18354,844.67
18355,823.889
18356,833.013
18357,14.5392
18358,505.817
18359,851.624
18360,92.9218
18361,846.233
18362,851.438
18363,846.668
18364,851.276
18365,858.946
18366,837.934
18367,862.446
18368,854.711
18369,848.285
18370,853.362
18371,852.448
18372,854.208
18373,849.588
18374,418.444
18375,869.604
18376,856.668
18377,757.27
18378,64.4317
18379,637.813
18380,421.989
18381,204.666
18382,279.559
18383,381.833
18384,121
18385,35.6341
18386,745.624
18387,12.5414
18388,691.37
18389,296.542
18390,0
18391,831.077
18392,93.3516
18393,621.651
18394,3.31396
18395,609.751
18396,533.207
18397,942.279
18398,680.886
18399,31.7676
18400,204.543
18401,68.4343
18402,159.976
18403,900.709
18404,743.289
18405,868.886
18406,868.676
18407,858.423
18408,870.717
18409,871.71
18410,869.715
18411,867.002
18412,859.625
18413,674.403
18414,849.955
18415,857.084
18416,859.835
18417,871.16
18418,876.283
18419,878.19
18420,879.394
18421,877.356
18422,876.44
18423,872.862
18424,873.417
18425,871.537
18426,870.306
18427,877.562
18428,872.741
18429,874.994
18430,848.938
18431,871.297
18432,872.077
18433,885.447
18434,880.497
18435,880.628
18436,873.126
18437,873.281
18438,877.348
18439,874.712
18440,882.093
18441,874.136
18442,878.121
18443,873.13
18444,869.752
18445,874.382
18446,872.975
18447,887.009
18448,882.022
18449,880.506
18450,885.737
18451,890.036
18452,881.291
18453,885.853
18454,880.911
18455,900.734
18456,887.74
18457,889.267
18458,884.525
18459,891.491
18460,889.511
18461,888.044
18462,879.962
18463,227.717
18464,161.674
18465,246.327
18466,875.8
18467,881.081
18468,880.781
18469,887.094
18470,759.382
18471,598.036
18472,103.588
18473,888.577
18474,888.474
18475,736.52
18476,713.455
18477,32.6183
18478,48.9795
18479,93.8554
18480,125.534
18481,240.717
18482,868.166
18483,866.03
18484,877.506
18485,879.198
18486,873.432
18487,863.143
18488,878.161
18489,870.564
18490,875.659
18491,871.085
18492,878.668
18493,873.823
18494,879.402
18495,872.304
18496,875.697
18497,873.467
18498,878.322
18499,882.582
18500,882.957
18501,878.284
18502,872.94
18503,882.277
18504,879.622
18505,875.595
18506,882.479
18507,882.254
18508,879.182
18509,883.586
18510,884.27
18511,885.644
18512,889.777
18513,885.646
18514,895.738
18515,887.278
18516,888.553
18517,885.871
18518,890.106
18519,885.895
18520,878.485
18521,877.336
18522,878.006
18523,874.237
18524,871.164
18525,871.08
18526,867.916
18527,868.821
18528,856.755
18529,868.87
18530,867.749
18531,869.95
18532,873.224
18533,872.167
18534,874.102
18535,878.803
18536,871.274
18537,879.2
18538,878.531
18539,882.527
18540,877.02
18541,868.61
18542,862.349
18543,872.205
18544,862.908
18545,853.485
18546,859.368
18547,861.441
18548,862.125
18549,864.347
18550,320.898
18551,863.718
18552,851.089
18553,843.94
18554,868.38
18555,859.558
18556,868.112
18557,863.502
18558,864.97
18559,866.333
18560,866.257
18561,872.493
18562,875.607
18563,869.725
18564,882.65
18565,879.285
18566,880.096
18567,874.067
18568,871.955
18569,872.277
18570,865.855
18571,871.066
18572,874.022
18573,883.539
18574,868.551
18575,869.741
18576,862.241
18577,862.467
18578,862.719
18579,834.492
18580,918.384
18581,869.608
18582,883.858
18583,882.047
18584,783.063
18585,871.518
18586,870.125
18587,874.899
18588,865.813
18589,253.777
18590,170.778
18591,219.309
18592,6.62594
18593,855.397
18594,640.612
18595,831.856
18596,692.849
18597,16.2583
18598,773.784
18599,513.836
18600,40.4286
18601,861.607
18602,136.112
18603,361.173
18604,0
18605,0
18606,0
18607,0
18608,26.126
18609,27.0703
18610,0
18611,0
18612,0
18613,166.525
18614,15.0053
18615,862.089
18616,847.032
18617,784.144
18618,755.91
18619,828.187
18620,666.745
18621,34.7066
18622,0
18623,0
18624,0
18625,0
18626,0
18627,0
18628,0
18629,28.5821
18630,549.267
18631,83.0204
18632,4.56332
18633,759.114
18634,808.374
18635,0
18636,0
18637,0
18638,0
18639,0
18640,0
18641,0
18642,0
18643,0
18644,0
18645,0
18646,0
18647,0
18648,131.511
18649,0
18650,0
18651,0
18652,0
18653,0
18654,0
18655,0
18656,0
18657,0
18658,0
18659,0
18660,43.6342
18661,759.465
18662,7.33212
18663,784.219
18664,760.064
18665,745.769
18666,541.05
18667,690.627
18668,148.879
18669,105.549
18670,0
18671,0
18672,0
18673,0
18674,0
18675,174.297
18676,760.919
18677,413.527
18678,739.813
18679,479.744
18680,725.53
18681,713.51
18682,683.852
18683,43.0908
18684,750.304
18685,582.848
18686,722.303
18687,714.957
18688,712.943
18689,707.631
18690,538.72
18691,493.841
18692,715.852
18693,700.954
18694,708.362
18695,309.363
18696,0
18697,0
18698,0
18699,0
18700,0
18701,0
18702,0
18703,0
18704,0
18705,0
18706,0
18707,0
18708,10.3423
18709,34.6127
18710,83.677
18711,221.328
18712,0
18713,0
18714,9.71479
18715,0
18716,86.1247
18717,22.8325
18718,551.301
18719,616.342
18720,602.853
18721,596.753
18722,605.755
18723,583.202
18724,427.408
18725,563.514
18726,184.264
18727,150.629
18728,0
18729,0
18730,0
18731,279.09
18732,341.141
18733,0
18734,0
18735,0
18736,0
18737,0
18738,0
18739,0
18740,0
18741,0
18742,237.153
18743,280.274
18744,3.98424
18745,3.33736
18746,0
18747,0
18748,0
18749,0
18750,0
18751,0
18752,0
18753,0
18754,0
18755,0
18756,0
18757,0
18758,0
18759,0
18760,0
18761,0
18762,0
18763,0
18764,0
18765,0
18766,0
18767,0
18768,0
18769,0
18770,0
18771,0
18772,0
18773,0
18774,0
18775,0
18776,0
18777,0
18778,0
18779,0
18780,0
18781,0
18782,0
18783,0
18784,0
18785,0
18786,0
18787,0
18788,0
18789,0
18790,0
18791,0
18792,0
18793,0
18794,0
18795,0
18796,0
18797,0
18798,0
18799,0
18800,0
18801,0
18802,0
18803,0
18804,0
18805,0
18806,0
18807,0
18808,0
18809,0
18810,0
18811,0
18812,0
18813,0
18814,0
18815,0
18816,0
18817,0
18818,0
18819,0
18820,0
18821,0
18822,0
18823,0
18824,0
18825,0
18826,0
18827,0
18828,0
18829,0
18830,0
18831,0
18832,0
18833,0
18834,0
18835,0
18836,0
18837,0
18838,0
18839,0
18840,0
18841,0
18842,0
18843,0
18844,0
18845,0
18846,0
18847,0
18848,0
18849,0
18850,0
18851,0
18852,0
18853,0
18854,0
18855,0
18856,0
18857,0
18858,0
18859,0
18860,0
18861,0
18862,0
18863,0
18864,0
18865,0
18866,0
18867,0
18868,0
18869,0
18870,0
18871,0
18872,0
18873,0
18874,0
18875,0
18876,0
18877,0
18878,0
18879,0
18880,0
18881,0
18882,0
18883,0
18884,0
18885,0
18886,0
18887,0
18888,0
18889,0
18890,0
18891,0
18892,0
18893,0
18894,0
18895,0
18896,0
18897,0
18898,0
18899,0
18900,0
18901,0
18902,0
18903,0
18904,0
18905,0
18906,0
18907,0
18908,0
18909,0
18910,0
18911,0
18912,0
18913,0
18914,0
18915,0
18916,0
18917,0
18918,0
18919,0
18920,0
18921,0
18922,0
18923,0
18924,0
18925,0
18926,0
18927,0
18928,0
18929,0
18930,0
18931,0
18932,0
18933,0
18934,0
18935,0
18936,0
18937,0
18938,0
18939,0
18940,0
18941,0
18942,0
18943,0
18944,0
18945,0
18946,0
18947,0
18948,0
18949,0
18950,0
18951,0
18952,0
18953,0
18954,0
18955,0
18956,0
18957,0
18958,0
18959,0
18960,0
18961,0
18962,0
18963,0
18964,0
18965,0
18966,0
18967,0
18968,0
18969,0
18970,0
18971,0
18972,0
18973,0
18974,0
18975,0
18976,0
18977,0
18978,0
18979,0
18980,0
18981,0
18982,0
18983,0
18984,0
18985,0
18986,0
18987,0
18988,0
18989,0
18990,0
18991,0
18992,0
18993,0
18994,0
18995,0
18996,0
18997,0
18998,0
18999,0
19000,0
19001,0
19002,0
19003,0
19004,0
19005,0
19006,0
19007,0
19008,0
19009,0
19010,0
19011,0
19012,0
19013,0
19014,0
19015,0
19016,0
19017,0
19018,0
19019,0
19020,0
19021,0
19022,0
19023,0
19024,0
19025,0
19026,0
19027,0
19028,0
19029,0
19030,0
19031,0
19032,0
19033,0
19034,0
19035,0
19036,0
19037,0
19038,0
19039,0
19040,0
19041,0
19042,0
19043,0
19044,0
19045,0
19046,0
19047,0
19048,0
19049,0
19050,0
19051,0
19052,0
19053,0
19054,0
19055,0
19056,0
19057,0
19058,0
19059,0
19060,0
19061,0
19062,0
19063,0
19064,0
19065,0
19066,0
19067,0
19068,22.6815
19069,20.5208
19070,55.7327
19071,68.4112
19072,80.0517
19073,103.42
19074,134.85
19075,137.976
19076,148.131
19077,169.43
19078,185.042
19079,210.144
19080,231.071
19081,243.471
19082,254.018
19083,277.618
19084,294.222
19085,308.92
19086,324.276
19087,338.961
19088,346.207
19089,350.339
19090,365.64
19091,371.028
19092,378.808
19093,389.019
19094,390.601
19095,402.955
19096,413.077
19097,422.869
19098,431.271
19099,437.263
19100,446.293
19101,456.886
19102,466.62
19103,469.991
19104,481.467
19105,489.089
19106,499.611
19107,501.751
19108,502.689
19109,510.894
19110,512.323
19111,512.725
19112,525.893
19113,531.389
19114,540.072
19115,541.359
19116,543.909
19117,545.513
19118,543.723
19119,554.399
19120,561.136
19121,566.51
19122,568.433
19123,569.156
19124,573.992
19125,580.39
19126,584.1
19127,586.009
19128,593.325
19129,598.642
19130,591.115
19131,594.689
19132,600.232
19133,602.603
19134,608.28
19135,613.401
19136,615.461
19137,611.477
19138,616.725
19139,616.223
19140,619.434
19141,624.689
19142,630.157
19143,629.407
19144,635.327
19145,639.881
19146,642.763
19147,651.393
19148,655.026
19149,657.9
19150,657.058
19151,665.469
19152,669.106
19153,666.778
19154,660.651
19155,662.01
19156,667.804
19157,671.093
19158,676.508
19159,676.632
19160,680.582
19161,680.995
19162,686.678
19163,698.079
19164,701.213
19165,703.802
19166,709.563
19167,716.115
19168,714.527
19169,717.015
19170,716.337
19171,718.175
19172,723.787
19173,728.9
19174,728.665
19175,728.401
19176,731.153
19177,736.414
19178,734.683
19179,737.578
19180,740.251
19181,742.288
19182,742.727
19183,714.204
19184,746.809
19185,745.918
19186,746.799
19187,747.651
19188,751.006
19189,756.876
19190,755.449
19191,757.371
19192,760.062
19193,766.074
19194,765.05
19195,770.678
19196,770.589
19197,770.407
19198,771.42
19199,776.756
19200,778.393
19201,773.697
19202,777.001
19203,777.316
19204,773.731
19205,776.19
19206,781.653
19207,779.631
19208,784.292
19209,783.91
19210,781.479
19211,782.168
19212,782.703
19213,784.69
19214,787.889
19215,782.071
19216,787.644
19217,776.708
19218,782.127
19219,794.991
19220,790.997
19221,782.714
19222,787.635
19223,789.782
19224,793.513
19225,785.932
19226,798.229
19227,799.049
19228,790.821
19229,781.717
19230,753.646
19231,0
19232,0
19233,0
19234,0
19235,0
19236,0
19237,0
19238,0
19239,0
19240,188.594
19241,0
19242,0
19243,0
19244,0
19245,0
19246,217.815
19247,0
19248,651.179
19249,0
19250,0
19251,0
19252,211.645
19253,8.61408
19254,712.225
19255,0
19256,0
19257,406.52
19258,801.279
19259,0
19260,814.926
19261,817.656
19262,818.322
19263,216.731
19264,829.227
19265,832.941
19266,826.884
19267,828.639
19268,824.131
19269,820.926
19270,584.662
19271,352.035
19272,620.962
19273,222.253
19274,13.3066
19275,0
19276,572.395
19277,767.158
19278,829.64
19279,843.007
19280,831.511
19281,845.064
19282,841.828
19283,847.589
19284,842.776
19285,837.705
19286,837.274
19287,836.569
19288,835.742
19289,841.997
19290,844.724
19291,845.008
19292,843.871
19293,822.052
19294,693.186
19295,0
19296,834.163
19297,816.415
19298,825.169
19299,836.246
19300,863.699
19301,0
19302,0
19303,0
19304,0
19305,0
19306,0
19307,0
19308,0
19309,858.197
19310,511.486
19311,0
19312,6.32601
19313,47.0045
19314,814.214
19315,839.607
19316,850.117
19317,849.485
19318,626.369
19319,16.5611
19320,563.373
19321,825.554
19322,826.63
19323,829.819
19324,841.221
19325,847.33
19326,845.418
19327,849.953
19328,846.966
19329,842.54
19330,842.443
19331,840.866
19332,0
19333,805.396
19334,284.098
19335,0
19336,696.726
19337,831.711
19338,667.169
19339,578.432
19340,376.374
19341,805.86
19342,839.806
19343,838.768
19344,842.663
19345,846.563
19346,856.195
19347,850.69
19348,857.674
19349,849.951
19350,851.079
19351,864.03
19352,854.024
19353,871.773
19354,858.312
19355,861.715
19356,868.799
19357,0
19358,0
19359,527.482
19360,858.116
19361,854.771
19362,855.91
19363,857.645
19364,857.205
19365,795.802
19366,832.375
19367,838.158
19368,366.499
19369,175.106
19370,0
19371,0
19372,0
19373,0
19374,0
19375,0
19376,0
19377,0
19378,1.46612
19379,816.768
19380,826.457
19381,839.672
19382,833.155
19383,727.957
19384,840.419
19385,845.236
19386,845.34
19387,844.39
19388,841.447
19389,844.051
19390,838.849
19391,845.478
19392,832.759
19393,824.709
19394,830.84
19395,829.61
19396,43.3772
19397,104.98
19398,836.82
19399,832.59
19400,835.174
19401,828.168
19402,651.653
19403,841.746
19404,844.135
19405,850.643
19406,851.916
19407,841.084
19408,843.391
19409,833.941
19410,838.292
19411,837.954
19412,839.667
19413,835.325
19414,838.127
19415,836.264
19416,831.146
19417,842.904
19418,846.451
19419,852.601
19420,848.959
19421,852.921
19422,853.011
19423,854.562
19424,854.27
19425,853.07
19426,854.608
19427,846.897
19428,848.911
19429,849.306
19430,842.588
19431,839.075
19432,834.82
19433,825.879
19434,826.014
19435,813.218
19436,769.806
19437,825.064
19438,810.427
19439,803.579
19440,803.2
19441,827.026
19442,822.787
19443,823.038
19444,821.397
19445,828.241
19446,831.523
19447,814.369
19448,811.525
19449,815.042
19450,815.75
19451,822.925
19452,816.12
19453,799.85
19454,683.748
19455,526.56
19456,821.945
19457,810.861
19458,817.699
19459,774.705
19460,801.682
19461,813.313
19462,824.246
19463,823.525
19464,821.268
19465,828.872
19466,822.335
19467,759.299
19468,106.261
19469,139.624
19470,44.9494
19471,708.276
19472,819.561
19473,813.26
19474,235.698
19475,95.6779
19476,603.124
19477,727.403
19478,98.6704
19479,0
19480,343.994
19481,824.505
19482,799.709
19483,807.596
19484,807.889
19485,808.176
19486,820.508
19487,813.61
19488,813.247
19489,794.773
19490,785.497
19491,783.87
19492,794.693
19493,800.563
19494,791.712
19495,795.967
19496,798.223
19497,793.649
19498,786.516
19499,780.522
19500,789.273
19501,792.158
19502,785.242
19503,782.935
19504,779.13
19505,771.186
19506,770.349
19507,783.904
19508,774.683
19509,777.35
19510,780.101
19511,778.887
19512,761.532
19513,748.83
19514,598.729
19515,141.205
19516,553.747
19517,118.129
19518,262.338
19519,764.002
19520,771.271
19521,772.484
19522,783.997
19523,789.876
19524,791.6
19525,777.846
19526,734.497
19527,750.11
19528,748.755
19529,651.908
19530,622.022
19531,775.462
19532,0
19533,0
19534,0
19535,0
19536,0
19537,0
19538,0
19539,0
19540,0
19541,0
19542,0
19543,0
19544,0
19545,0
19546,0
19547,0
19548,0
19549,0
19550,0
19551,0
19552,26.6189
19553,0
19554,0
19555,0
19556,0
19557,0
19558,0
19559,0
19560,0
19561,15.7637
19562,19.9486
19563,66.578
19564,0
19565,0
19566,0
19567,0
19568,0
19569,0
19570,0
19571,0
19572,0
19573,0
19574,71.9668
19575,3.77642
19576,0
19577,0
19578,0
19579,0
19580,0
19581,0
19582,0
19583,0
19584,0
19585,0
19586,0
19587,0
19588,0
19589,0
19590,0
19591,0
19592,0
19593,0
19594,0
19595,0
19596,0
19597,0
19598,0
19599,0
19600,0
19601,0
19602,0
19603,0
19604,0
19605,0
19606,0
19607,0
19608,0
19609,0
19610,0
19611,0
19612,16.0608
19613,195.632
19614,482.986
19615,31.955
19616,0
19617,0
19618,0
19619,0
19620,0
19621,0
19622,0
19623,0
19624,0
19625,0
19626,0
19627,0
19628,0
19629,0
19630,0
19631,0
19632,0
19633,0
19634,0
19635,0
19636,0
19637,0
19638,0
19639,52.7601
19640,4.6737
19641,224.357
19642,4.85063
19643,0
19644,0
19645,0
19646,0
19647,0
19648,0
19649,0
19650,0
19651,0
19652,0
19653,0
19654,0
19655,0
19656,0
19657,0
19658,12.3612
19659,0
19660,0
19661,0
19662,0
19663,0
19664,0
19665,54.6528
19666,0
19667,114.786
19668,284.369
19669,283.513
19670,276.499
19671,263.719
19672,257.41
19673,253.53
19674,150.468
19675,238.955
19676,86.8624
19677,0
19678,0
19679,0
19680,3.59029
19681,8.58006
19682,29.916
19683,27.6866
19684,0
19685,0
19686,0
19687,0
19688,0
19689,0
19690,0
19691,0
19692,0
19693,0
19694,0
19695,0
19696,0
19697,0
19698,0
19699,0
19700,0
19701,0
19702,0
19703,0
19704,0
19705,0
19706,0
19707,0
19708,0
19709,0
19710,0
19711,0
19712,0
19713,0
19714,0
19715,0
19716,0
19717,0
19718,0
19719,0
19720,0
19721,0
19722,0
19723,0
19724,0
19725,0
19726,0
19727,0
19728,0
19729,0
19730,0
19731,0
19732,0
19733,0
19734,0
19735,0
19736,0
19737,0
19738,0
19739,0
19740,0
19741,0
19742,0
19743,0
19744,0
19745,0
19746,0
19747,0
19748,0
19749,0
19750,0
19751,0
19752,0
19753,0
19754,0
19755,0
19756,0
19757,0
19758,0
19759,0
19760,0
19761,0
19762,0
19763,0
19764,0
19765,0
19766,0
19767,0
19768,0
19769,0
19770,0
19771,0
19772,0
19773,0
19774,0
19775,0
19776,0
19777,0
19778,0
19779,0
19780,0
19781,0
19782,0
19783,0
19784,0
19785,0
19786,0
19787,0
19788,0
19789,0
19790,0
19791,0
19792,0
19793,0
19794,0
19795,0
19796,0
19797,0
19798,0
19799,0
19800,0
19801,0
19802,0
19803,0
19804,0
19805,0
19806,0
19807,0
19808,0
19809,0
19810,0
19811,0
19812,0
19813,0
19814,0
19815,0
19816,0
19817,0
19818,0
19819,0
19820,0
19821,0
19822,0
19823,0
19824,0
19825,0
19826,0
19827,0
19828,0
19829,0
19830,0
19831,0
19832,0
19833,0
19834,0
19835,0
19836,0
19837,0
19838,0
19839,0
19840,0
19841,0
19842,0
19843,0
19844,0
19845,0
19846,0
19847,0
19848,0
19849,0
19850,0
19851,0
19852,0
19853,0
19854,0
19855,0
19856,0
19857,0
19858,0
19859,0
19860,0
19861,0
19862,0
19863,0
19864,0
19865,0
19866,0
19867,0
19868,0
19869,0
19870,0
19871,0
19872,0
19873,0
19874,0
19875,0
19876,0
19877,0
19878,0
19879,0
19880,0
19881,0
19882,0
19883,0
19884,0
19885,0
19886,0
19887,0
19888,0
19889,0
19890,0
19891,0
19892,0
19893,0
19894,0
19895,0
19896,0
19897,0
19898,0
19899,0
19900,0
19901,0
19902,0
19903,0
19904,0
19905,0
19906,0
19907,0
19908,0
19909,0
19910,0
19911,0
19912,0
19913,0
19914,0
19915,0
19916,0
19917,0
19918,0
19919,0
19920,0
19921,0
19922,0
19923,0
19924,0
19925,0
19926,0
19927,0
19928,0
19929,0
19930,0
19931,0
19932,0
19933,0
19934,0
19935,0
19936,0
19937,0
19938,0
19939,0
19940,0
19941,0
19942,0
19943,0
19944,0
19945,0
19946,0
19947,0
19948,0
19949,0
19950,0
19951,0
19952,0
19953,0
19954,0
19955,0
19956,0
19957,0
19958,0
19959,0
19960,0
19961,0
19962,0
19963,0
19964,0
19965,0
19966,0
19967,0
19968,0
19969,10.5228
19970,41.6646
19971,80.5653
19972,104.145
19973,116.061
19974,139.825
19975,166.085
19976,184.242
19977,208.037
19978,226.582
19979,227.769
19980,236.187
19981,257.471
19982,273.421
19983,283.545
19984,299.74
19985,317.546
19986,322.858
19987,333.006
19988,335.151
19989,341.65
19990,359.151
19991,367.372
19992,373.442
19993,389.067
19994,403.055
19995,406.962
19996,413.253
19997,421.758
19998,427.797
19999,432.874
20000,441.206
20001,446.461
20002,455.733
20003,463.691
20004,466.858
20005,478.665
20006,485.777
20007,499.32
20008,504.961
20009,509.82
20010,523.741
20011,527.136
20012,533.404
20013,539.862
20014,544.847
20015,541.906
20016,551.49
20017,554.423
20018,558.602
20019,564.817
20020,566.555
20021,569.466
20022,570.721
20023,570.042
20024,573.153
20025,579.821
20026,583.455
20027,585.193
20028,587.673
20029,593.078
20030,592.73
20031,595.194
20032,598.057
20033,604.115
20034,613.866
20035,615.437
20036,214.953
20037,7.55775
20038,7.21165
20039,0
20040,0
20041,0
20042,0
20043,0
20044,0
20045,0
20046,0
20047,0
20048,0
20049,0
20050,0
20051,0
20052,0
20053,0
20054,0
20055,0
20056,0
20057,0
20058,0
20059,0
20060,0
20061,0
20062,0
20063,0
20064,0
20065,0
20066,0
20067,0
20068,0
20069,0
20070,0
20071,0
20072,0
20073,0
20074,0
20075,0
20076,0
20077,0
20078,15.6525
20079,22.1533
20080,279.132
20081,133.505
20082,707.83
20083,357.181
20084,0
20085,0
20086,0
20087,0
20088,88.9308
20089,548.939
20090,747.431
20091,747.528
20092,745.643
20093,749.043
20094,752.369
20095,753.441
20096,753.4
20097,755.95
20098,762.93
20099,759.974
20100,766.707
20101,765.439
20102,762.263
20103,791.528
20104,754.265
20105,771.207
20106,709.482
20107,770.477
20108,766.005
20109,761.581
20110,754.689
20111,741.675
20112,747.741
20113,80.1857
20114,778.533
20115,777.309
20116,777.958
20117,774.265
20118,804.885
20119,606.591
20120,797.919
20121,786.951
20122,791.313
20123,815.176
20124,806.37
20125,817.867
20126,823.68
20127,830.283
20128,829.07
20129,827.157
20130,825.685
20131,824.697
20132,831.622
20133,831.79
20134,834.987
20135,840.137
20136,846.418
20137,849.045
20138,846.825
20139,841.672
20140,853.554
20141,844.735
20142,844.332
20143,846.053
20144,842.415
20145,847.452
20146,845.321
20147,848.854
20148,854.977
20149,852.505
20150,842.327
20151,855.029
20152,846.765
20153,846.618
20154,850.319
20155,845.264
20156,852.539
20157,843.473
20158,843.123
20159,844.372
20160,852.076
20161,848.852
20162,846.229
20163,847.262
20164,846.525
20165,842.544
20166,846.056
20167,859.572
20168,12.8877
20169,26.4477
20170,846.298
20171,878.891
20172,117.223
20173,852.28
20174,845.557
20175,642.54
20176,856.114
20177,850.545
20178,836.021
20179,874.726
20180,322.218
20181,819.735
20182,858.448
20183,0
20184,892.648
20185,844.458
20186,0
20187,0
20188,358.534
20189,846.471
20190,0
20191,0
20192,0
