176.4
168.3
177.9
168.4
181.9
179.6
269.4
267.8
328.9
392.8
388
379
391.3
383
394.9
384.5
435.9
461.7
409.2
392.2
377
223.7
186.1
169.6
189.1
179.9
188.6
179.4
191.5
196.7
325.5
289
500.2
574.1
559
558.6
544.3
558.6
558.3
557.9
599.6
594.7
476.3
469.5
402.4
259.2
161.3
147.1
143.6
143.6
143.6
155.7
156.7
173.3
334.9
288.7
499.3
612.9
582.7
586
569.3
580.6
581.6
580.2
619.5
614.8
495.9
476.2
403.2
259
161.3
147.1
143.8
144.4
145.2
145.7
157.8
174.5
329.3
290.2
500.5
573.5
558.3
557.1
542.1
556.3
556.6
557.5
600.1
595.7
477.6
470.9
404
259.2
161.3
147.3
147.7
157.1
155.1
157.4
157.1
173.7
330.7
290.7
500
572.5
557.1
556.7
542.7
556
555.5
556.3
599.3
595
476.9
470.2
403.1
259.5
161.3
147.1
150.4
148.3
148.4
144.3
146.4
174.4
327.7
265.2
451.5
512.6
559.1
558.6
544
558.9
558.7
558.4
600
595
452.7
397.4
354.5
299.1
158.4
144.2
126.3
135.6
137.6
135
140.8
144.8
260.4
152.2
290.4
277.6
335.5
335.3
383.5
383.4
311.7
311.5
353.4
319.8
263.2
150.9
151.1
145.2
139.3
143.1
144.2
141.9
144.8
142.3
148.7
153.1
234.4
241.1
295.1
364.9
351.1
346.8
349.1
345.7
349.9
346.4
380.2
442.7
419.1
426.2
388
256
196
204.3
202.4
219.8
210.2
220.4
214.4
238.7
331.4
292.7
501.9
574.4
558.8
557.3
542.2
556.3
556.3
557
590.9
596.1
478.1
471.8
405
260.5
161.3
156.8
151.1
209.1
201.5
215.9
205.5
233.9
330.7
291.2
502.4
576.3
561.5
560.8
546.2
560.3
559.8
559.3
591.6
595.6
477.2
470.4
403.4
259.5
161.3
147.1
152.4
154.7
151.7
154.2
153.7
166.1
331.3
290
500.6
573
556.9
555.8
542.6
557.7
557.9
558
590.6
595.1
476.9
470.3
403.3
259.1
161.3
147.1
143.8
153.6
156.3
154.1
160.1
170.8
331.4
289.8
500.3
573.2
558.4
557.4
542.4
556.9
556.4
556.3
589.3
593.8
475.4
468.5
401.3
259.1
161.3
147.1
140.7
147.2
151.5
149.3
153.2
165.5
325.1
262.5
449.5
510.4
555.5
569.2
574.1
583.9
591.2
599.4
635.8
641.4
500.8
449.7
411.8
359.6
158.4
144.2
126.3
126.3
126.3
126.3
129.9
137.2
275.7
212.1
327.4
314.7
372.1
375.3
427.6
430
356.7
347.1
372
340.6
262.3
150.9
150.9
143.9
136.9
130.2
137.8
136.2
138.6
136.6
142.5
147.5
163.1
131.2
197.1
181.7
238.3
238.8
287.6
287.7
289.2
288.4
320.6
317.1
264.8
151.4
202.5
200.8
207.9
186.6
200.2
186.1
200.5
186.7
204.8
198.3
293.7
288
356.3
372.4
350.8
347.8
349.9
349
352.1
350.8
385.7
431.2
372
362.9
380.5
239.4
216.1
196.3
221.7
208.9
222.4
206.4
222.3
223.6
332.8
292.6
502.3
574.8
559.2
557.8
542.7
556.6
556.7
557.5
584.9
597
479.2
472.8
406.1
260.5
162
157.2
190
203.4
217.8
205.6
224.6
228.8
330.6
293.5
503.1
575.3
559.5
558.2
543.5
557.1
556.9
557.5
582.3
596.6
478.5
471.9
404.9
260.5
163.6
154.9
185.9
214.3
201.3
215
205.2
235.8
329.7
290.8
501.8
575.6
561.2
560.7
545.9
560.2
560
559.5
582.6
596.1
477.9
471.2
404.1
259.4
161.3
147.2
152.7
150.8
152.7
150.1
155
167.6
328.7
265.4
452.3
513.4
559.7
559
544.4
558.6
558.6
558.7
582
595.4
453.1
397.8
355
299.8
158.4
144.2
131.1
135.7
138.1
135.2
140.3
146.4
263.3
147.9
291
277.3
334.7
334.1
382.1
381.8
310.2
311.3
335.4
319.8
263.4
150.9
151.8
152
149.6
145.7
142.7
147.2
145.2
147.3
211.2
204.5
294.5
281.1
357.7
416.8
415.5
401
414.3
400.4
413.3
399.4
437.3
480.3
433
419
404.8
247.9
212.5
196.9
217.8
208.4
217.6
207.9
219.9
226.1
330.1
284.4
504.3
578
563.3
562.8
548.2
562.2
562.1
561.9
585.3
598.7
480.3
473.5
406.3
260.5
163
157.6
193
216.3
202.7
217
206.7
235.1
331.2
283
502.1
575.6
560.8
560.4
544.8
558.2
558.4
558.8
582.5
596.1
477.8
471
403.8
259.7
161.3
151.2
152.2
152.1
151.1
189.5
204.8
233.3
330.8
280.3
500.6
574.5
559.7
558.8
543.3
556.2
555.8
556.3
579.8
593.3
475
468.1
400.9
259.1
161.3
147.1
143.6
143.6
