172.4175
173.02
173.2291666667
175.0375
180.7691666667
223.7516666667
268.6133333333
297.8408333333
360.3175
390.44
383.575
385.0475
387.2191666667
388.8508333333
389.7866666667
409.7716666667
448.585
435.8875
400.8416666667
384.7266666667
301.6275
205.2133333333
177.9875
179.1875
184.5766666667
184.1775
184.0766666667
185.3491666667
194.0566666667
260.0266666667
307.5541666667
392.84
536.5341666667
566.6758333333
558.8033333333
551.5691666667
551.3308333333
558.4525
558.1033333333
578.4025
597.1908333333
536.4866666667
472.9566666667
436.5091666667
331.9933333333
211.0658333333
154.3183333333
145.3791666667
143.6
143.6
149.5491666667
156.1916666667
164.8616666667
252.7533333333
312.185
392.245
555.1533333333
598.0516666667
584.3225
577.7891666667
574.8558333333
581.0916666667
580.9116666667
599.5225
617.1891666667
556.3408333333
486.2141666667
440.3083333333
332.3016666667
210.9641666667
154.3183333333
145.4775
144.095
144.7933333333
145.4458333333
151.6491666667
166.0108333333
250.61
310.0758333333
393.5975
536.3916666667
566.0266666667
557.71
549.725
549.0816666667
556.4475
557.0425
578.445
597.9366666667
537.6341666667
474.3058333333
438.0075
332.8066666667
211.0658333333
154.4166666667
147.4966666667
152.3216666667
156.1166666667
156.2308333333
157.2525
165.2616666667
250.8916666667
311.0333333333
393.6058333333
535.6458333333
564.9283333333
556.9033333333
549.8166666667
549.2391666667
555.7541666667
555.8933333333
577.4416666667
597.1858333333
536.9341666667
473.6058333333
437.2091666667
332.4966666667
211.2183333333
154.3183333333
148.7225
149.3675
148.3491666667
146.3841666667
145.3325
160.1666666667
249.7725
296.9708333333
356.7975
481.5408333333
535.4625
558.8541666667
551.4216666667
551.3258333333
558.8016666667
558.5525
578.8533333333
597.5416666667
525.0358333333
425.5108333333
376.3075
327.2616666667
229.9225
151.4183333333
135.3991666667
130.8725
136.5833333333
136.3216666667
137.8516666667
142.7666666667
201.6366666667
207.2016666667
220.1483333333
284.1066666667
306.0675
335.4016666667
358.9983333333
383.4508333333
348.1475
311.6016666667
332.1008333333
336.88
291.9716666667
207.9858333333
150.9983333333
148.1991666667
142.2991666667
141.1683333333
143.6408333333
143.0691666667
143.3258333333
143.5708333333
145.4466666667
150.8633333333
193.0725
237.6941666667
267.65
329.4183333333
358.115
348.9858333333
347.9308333333
347.4283333333
347.765
348.1791666667
363.0183333333
410.9291666667
431.0966666667
422.5908333333
407.4183333333
323.1
226.5
200.0808333333
203.3658333333
210.955
215.08
215.215
217.45
226.3475
284.2775
312.3725
395.5566666667
537.5458333333
566.73
558.0625
549.8758333333
549.1325
556.3
556.6441666667
573.6675
593.4566666667
538.0833333333
475.0025
438.9566666667
333.9541666667
211.7266666667
159.0875
153.9975
179.6166666667
205.3633333333
208.58
210.7866666667
219.4633333333
281.4933333333
311.2791666667
395.04
538.7341666667
569.0233333333
561.1558333333
553.6216666667
553.1325
560.0541666667
559.5541666667
575.1808333333
593.5666666667
537.3866666667
473.8566666667
437.4583333333
332.6491666667
211.2183333333
154.3183333333
149.7058333333
153.5308333333
153.225
152.9291666667
153.9541666667
159.7966666667
247.3233333333
310.9941666667
393.545
536.1966666667
565.0841666667
556.3591666667
549.31
550.0241666667
557.7983333333
557.9491666667
574.0283333333
592.8125
536.985
473.655
437.3583333333
332.4016666667
211.015
154.3183333333
145.4775
148.6183333333
154.9275
155.2183333333
157.05
165.3608333333
249.7616666667
310.9466666667
393.2958333333
536.1425
565.9233333333
557.9083333333
550.025
549.5291666667
556.6541666667
556.3508333333
572.525
591.5125
535.5866666667
472.0075
435.46
331.385
211.015
154.3183333333
143.9533333333
143.8958333333
149.3141666667
150.4183333333
151.2175
159.2475
243.97
294.3216666667
354.4416666667
479.4425
532.5741666667
562.2358333333
571.6091666667
578.9183333333
587.4891666667
595.2316666667
617.2966666667
638.5533333333
572.2716666667
475.6758333333
431.0658333333
386.135
260.6766666667
151.4183333333
135.3991666667
126.3
126.3
126.3
128.07
133.4891666667
205.2958333333
244.43
268.7891666667
321.1558333333
342.9216666667
373.6733333333
401.0141666667
428.78
393.9608333333
351.98
359.3425
356.5616666667
302.1025
207.5283333333
150.9
147.4583333333
140.4583333333
133.6058333333
133.9366666667
137.0133333333
137.38
137.6166666667
139.5008333333
144.9583333333
155.17
147.4158333333
163.6008333333
189.5283333333
209.5283333333
238.5458333333
262.7933333333
287.6491666667
288.4375
288.8066666667
304.2316666667
318.8791666667
291.3858333333
209.045
176.5241666667
201.6641666667
204.2908333333
197.4275
193.2866666667
193.2675
193.18
193.715
195.5991666667
201.6041666667
245.205
290.8975
321.5808333333
364.2158333333
361.78
349.325
348.8325
349.4575
350.5241666667
351.4608333333
367.9591666667
408.0708333333
402.0933333333
367.5258333333
371.5533333333
311.1258333333
227.9441666667
206.365
208.7883333333
215.4066666667
215.5375
214.5333333333
214.2175
222.9391666667
277.29
313.035
395.7025
537.9458333333
567.13
558.5116666667
550.3758333333
549.5341666667
556.6491666667
557.0933333333
570.9716666667
590.8491666667
539.0816666667
476.0533333333
440.0058333333
334.5133333333
212.0708333333
159.64
173.3266666667
196.5883333333
210.48
211.8016666667
214.9416666667
226.665
278.8516666667
312.3591666667
396.5533333333
538.5983333333
567.5316666667
558.8608333333
550.9725
550.1866666667
557.0016666667
557.195
569.6933333333
589.3308333333
538.5341666667
475.255
438.9583333333
333.9033333333
212.8575
159.3225
170.1416666667
199.8633333333
207.9083333333
208.0358333333
210.1816666667
220.245
281.9675
310.5741666667
394.5416666667
538.085
568.52
560.9541666667
553.4233333333
552.9308333333
560.1016666667
559.7541666667
570.8575
589.2375
537.985
474.6058333333
438.2091666667
332.9558333333
211.1675
154.3675
149.9041666667
151.7658333333
151.7341666667
151.4216666667
152.5091666667
161.195
246.8075
297.5775
357.2925
482.3408333333
536.1641666667
559.3558333333
551.8216666667
551.3816666667
558.6
558.6491666667
570.1558333333
588.5883333333
525.4358333333
425.9108333333
376.7566666667
327.86
230.2783333333
151.4183333333
137.7591666667
133.3616666667
136.88
136.6741666667
137.7075
143.2991666667
203.8758333333
206.5616666667
218.2575
284.2641666667
305.5216666667
334.405
357.7
381.9525
346.5966666667
310.7408333333
323.1491666667
327.73
292.07
208.0875
151.3425
151.8983333333
150.82
147.6825
144.225
144.9125
146.2166666667
146.2325
178.7175
207.9058333333
248.75
287.9116666667
318.7616666667
386.7575
416.1608333333
408.3708333333
407.5391666667
407.4658333333
406.7425
406.4658333333
418.0341666667
458.4416666667
457.0441666667
426.1166666667
412.0183333333
327.6575
230.495
204.83
207.1758333333
213.1783333333
212.9233333333
212.8308333333
213.8
222.9483333333
277.2333333333
307.6308333333
392.5175
540.5358333333
570.7725
563.0541666667
555.6216666667
555.0833333333
562.1508333333
562.0016666667
573.405
591.8883333333
540.4866666667
476.9566666667
440.46
334.615
212.5625
160.345
175.005
204.4558333333
209.6133333333
209.7308333333
211.9358333333
220.6633333333
282.3491666667
307.5016666667
390.7241666667
538.2375
568.3233333333
560.6033333333
552.73
551.3883333333
558.2983333333
558.5966666667
570.4525
589.1866666667
537.9358333333
474.4566666667
437.96
332.9508333333
211.32
156.3341666667
151.6916666667
152.1508333333
151.6083333333
169.98
197.0225
218.8125
281.2375
305.9708333333
388.6141666667
536.9341666667
567.2233333333
559.2575
551.1791666667
549.6425
556.0033333333
556.0458333333
567.8541666667
586.4375
535.1358333333
471.6075
435.06
331.1816666667
211.015
154.3183333333
145.3791666667
143.6
147.3366666667
151.8883333333
155.5008333333
164.2525
249.1616666667
304.2008333333
385.1616666667
533.7816666667
564.3708333333
568.6033333333
584.6316666667
620.2666666667
660.7158333333
670.6208333333
678.89
691.9916666667
636.0108333333
567.4158333333
530.1141666667
424.9983333333
258.1883333333
154.3183333333
143.9533333333
140.7
140.7
140.7
142.4208333333
151.1816666667
260.6666666667
359.32
446.105
579.0458333333
639.5
663.9
656.7216666667
657.3141666667
655.275
631.03
622.4575
638.6216666667
577.1266666667
468.8666666667
409.9625
354.71
242.3766666667
151.4183333333
135.3991666667
126.3
126.3491666667
126.5475
128.5191666667
133.9891666667
199.5516666667
204.3525
215.5733333333
284.1558333333
305.9708333333
334.8558333333
358.1
382.3525
346.8983333333
310.4
317.3816666667
321.7975
290.9733333333
207.4266666667
150.9
147.4583333333
146.26
143.8816666667
139.5883333333
139.2675
139.3308333333
139.6641666667
140.9633333333
146.0025
189.4133333333
230.0216666667
259.7733333333
327.8408333333
358.4116666667
351.01
351.8258333333
352.3166666667
352.2341666667
352.3641666667
359.7108333333
399.2733333333
402.4408333333
368.0258333333
352.5341666667
269.2216666667
172.87
145.6291666667
146.5525
151.91
150.4641666667
148.9116666667
169.8333333333
203.8033333333
273.4233333333
307.3841666667
388.4766666667
535.4441666667
564.9758333333
557.3983333333
550.3708333333
549.8341666667
557.1458333333
557.695
565.08
583.4625
